image_path,camera_type,scene_id,object_id,r11,r12,r13,r21,r22,r23,r31,r32,r33,tx,ty,tz
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam1/000004.png,cam1,4,14,0.498352284762491,-0.8514913127815811,-0.1631181929626533,0.7179991488502072,0.5108005970275201,-0.47282129058228545,0.48592409185749136,0.1185128472893339,0.8659286825351926,301.24848622464555,-41.64084452792978,1725.4649960774316
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam1/000005.png,cam1,5,14,0.8914079905041314,-0.16890387834565634,-0.42055115585512165,0.10512630939851443,0.9797080421769325,-0.17064762426497682,0.440840394824705,0.1079056652764502,0.8910758188556864,-203.3977154512891,137.69127317361725,1671.5503598732034
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam1/000005.png,cam1,5,14,0.14197235471286934,-0.9875207921941136,0.06816550320719864,0.9892190754076952,0.1440402257332588,0.026420346732167,-0.03590921599684016,0.06367965771868012,0.9973241352020974,-75.72073477484035,409.8722835555734,1689.7001145751371
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam1/000005.png,cam1,5,14,0.6416883479143313,-0.7609158994434709,-0.09614082624466344,0.731376750176111,0.6448275379598349,-0.22200336955028196,0.2309201458695219,0.0721418109199266,0.9702945153952378,147.0182305351034,-74.92853108538907,1651.8949840789273
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000000.png,cam2,0,14,0.9752267893281806,-0.21771505747565498,-0.039151790488652374,0.20052664240446227,0.9448185649394788,-0.25905008181692457,0.09339044194471334,0.24478160246481578,0.9650700450147924,-152.28810991716264,-273.73661853830635,2056.457949276735
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000000.png,cam2,0,14,0.014664969791150792,-0.9023845660595058,0.4306820557813715,0.9998920128941957,0.013643771106369213,-0.005459845973011487,-0.0009492466495645801,0.43071561613509646,0.9024872056073082,-56.087096712248034,11.598731168450334,2049.9440703197806
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000000.png,cam2,0,14,0.6016620423695203,-0.7423121812864377,0.2949159403269941,0.7976050478298671,0.5385786657881758,-0.2715864655902474,0.042766508012902146,0.3986297102438477,0.9161142828490417,185.82245335502859,-438.74071153200333,1892.629544238869
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000001.png,cam2,1,14,0.981408100153033,-0.18453247326528302,0.05278169036757536,0.18296571765468603,0.9825599413931152,0.033158823717410336,-0.057980054349669914,-0.022885098328180833,0.9980554017231932,-300.50919373220694,-266.85389076746037,2046.4834846133233
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000001.png,cam2,1,14,0.02327688169621949,-0.8559762407427831,0.5164909114745391,0.9555229681979156,0.1709775246084976,0.24029678146545128,-0.2939966731742984,0.4879255690084161,0.8218847818319694,-202.9001034537238,0.6274080165705518,1948.3022865974053
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000001.png,cam2,1,14,0.6099426673473963,-0.695190709208151,0.38036800595378445,0.7531159464487952,0.6578664840534204,-0.005297189951743563,-0.2465488054765655,0.2896921929627467,0.9248200469233131,18.571437732053145,-484.5520842611632,1907.9919788112734
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000002.png,cam2,2,14,0.9752267893281806,-0.21771505747565498,-0.039151790488652374,0.20052664240446227,0.9448185649394788,-0.25905008181692457,0.09339044194471334,0.24478160246481578,0.9650700450147924,-152.28810991716264,-273.73661853830635,2056.457949276735
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000002.png,cam2,2,14,0.014664969791150792,-0.9023845660595058,0.4306820557813715,0.9998920128941957,0.013643771106369213,-0.005459845973011487,-0.0009492466495645801,0.43071561613509646,0.9024872056073082,-56.087096712248034,11.598731168450334,2049.9440703197806
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000002.png,cam2,2,14,0.6016620423695203,-0.7423121812864377,0.2949159403269941,0.7976050478298671,0.5385786657881758,-0.2715864655902474,0.042766508012902146,0.3986297102438477,0.9161142828490417,185.82245335502859,-438.74071153200333,1892.629544238869
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000003.png,cam2,3,14,0.981408100153033,-0.18453247326528302,0.05278169036757536,0.18296571765468603,0.9825599413931152,0.033158823717410336,-0.057980054349669914,-0.022885098328180833,0.9980554017231932,-300.50919373220694,-266.85389076746037,2046.4834846133233
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000003.png,cam2,3,14,0.02327688169621949,-0.8559762407427831,0.5164909114745391,0.9555229681979156,0.1709775246084976,0.24029678146545128,-0.2939966731742984,0.4879255690084161,0.8218847818319694,-202.9001034537238,0.6274080165705518,1948.3022865974053
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000003.png,cam2,3,14,0.6099426673473963,-0.695190709208151,0.38036800595378445,0.7531159464487952,0.6578664840534204,-0.005297189951743563,-0.2465488054765655,0.2896921929627467,0.9248200469233131,18.571437732053145,-484.5520842611632,1907.9919788112734
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000004.png,cam2,4,14,0.9752267893281806,-0.21771505747565498,-0.039151790488652374,0.20052664240446227,0.9448185649394788,-0.25905008181692457,0.09339044194471334,0.24478160246481578,0.9650700450147924,-152.28810991716264,-273.73661853830635,2056.457949276735
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000004.png,cam2,4,14,0.014664969791150792,-0.9023845660595058,0.4306820557813715,0.9998920128941957,0.013643771106369213,-0.005459845973011487,-0.0009492466495645801,0.43071561613509646,0.9024872056073082,-56.087096712248034,11.598731168450334,2049.9440703197806
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000004.png,cam2,4,14,0.6016620423695203,-0.7423121812864377,0.2949159403269941,0.7976050478298671,0.5385786657881758,-0.2715864655902474,0.042766508012902146,0.3986297102438477,0.9161142828490417,185.82245335502859,-438.74071153200333,1892.629544238869
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000005.png,cam2,5,14,0.981408100153033,-0.18453247326528302,0.05278169036757536,0.18296571765468603,0.9825599413931152,0.033158823717410336,-0.057980054349669914,-0.022885098328180833,0.9980554017231932,-300.50919373220694,-266.85389076746037,2046.4834846133233
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000005.png,cam2,5,14,0.02327688169621949,-0.8559762407427831,0.5164909114745391,0.9555229681979156,0.1709775246084976,0.24029678146545128,-0.2939966731742984,0.4879255690084161,0.8218847818319694,-202.9001034537238,0.6274080165705518,1948.3022865974053
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam2/000005.png,cam2,5,14,0.6099426673473963,-0.695190709208151,0.38036800595378445,0.7531159464487952,0.6578664840534204,-0.005297189951743563,-0.2465488054765655,0.2896921929627467,0.9248200469233131,18.571437732053145,-484.5520842611632,1907.9919788112734
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000000.png,cam3,0,14,0.7000430355781933,-0.32251627036014624,-0.6371208721913421,0.20913987093112182,0.9456753984426828,-0.24891476387728415,0.6827885948020441,0.041003666275081695,0.7294644908192187,21.334734020052068,-250.99079224301198,1714.1784860290652
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000000.png,cam3,0,14,0.01270791727110065,-0.9725976339997382,-0.23214726633572244,0.9999075826104089,0.01123883634982921,0.007649791147938656,-0.0048311081182975954,-0.2322230236223087,0.9726505728677448,100.46029041416169,35.00084787512941,1765.7658458857975
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000000.png,cam3,0,14,0.44169556601193644,-0.8275499113278104,-0.34650566130603866,0.802698771520383,0.5370319290866972,-0.25936729525903235,0.40072398217143496,-0.1635782856714153,0.9014779219566937,387.1773403445288,-415.10598842172175,1801.4151781749213
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000001.png,cam3,1,14,0.7999653922211875,-0.1284671104170472,-0.5861327280402477,0.1899947137197819,0.980783219000618,0.04434287534904798,0.5691725413378834,-0.14683488989629953,0.8090007061195975,-87.68763511348314,-245.3749229488217,1613.1887008300143
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000001.png,cam3,1,14,0.20353680939071553,-0.972340322994939,-0.11457340699984671,0.9524462230878998,0.16953897110756422,0.25318517711406546,-0.22675750421506716,-0.16065751132865905,0.9606092897436117,50.12758975452326,21.785670883448535,1594.600838763085
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000001.png,cam3,1,14,0.6299212877333864,-0.7223517763506195,-0.28531926775775884,0.7551550662110733,0.6555014501259451,0.007660245911854176,0.18149379739934693,-0.22028564457257901,0.9584019227373757,247.39261660324155,-462.0547640352223,1708.875283958341
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000002.png,cam3,2,14,0.7000430355781933,-0.32251627036014624,-0.6371208721913421,0.20913987093112182,0.9456753984426828,-0.24891476387728415,0.6827885948020441,0.041003666275081695,0.7294644908192187,21.334734020052068,-250.99079224301198,1714.1784860290652
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000002.png,cam3,2,14,0.01270791727110065,-0.9725976339997382,-0.23214726633572244,0.9999075826104089,0.01123883634982921,0.007649791147938656,-0.0048311081182975954,-0.2322230236223087,0.9726505728677448,100.46029041416169,35.00084787512941,1765.7658458857975
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000002.png,cam3,2,14,0.44169556601193644,-0.8275499113278104,-0.34650566130603866,0.802698771520383,0.5370319290866972,-0.25936729525903235,0.40072398217143496,-0.1635782856714153,0.9014779219566937,387.1773403445288,-415.10598842172175,1801.4151781749213
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000003.png,cam3,3,14,0.7999653922211875,-0.1284671104170472,-0.5861327280402477,0.1899947137197819,0.980783219000618,0.04434287534904798,0.5691725413378834,-0.14683488989629953,0.8090007061195975,-87.68763511348314,-245.3749229488217,1613.1887008300143
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000003.png,cam3,3,14,0.20353680939071553,-0.972340322994939,-0.11457340699984671,0.9524462230878998,0.16953897110756422,0.25318517711406546,-0.22675750421506716,-0.16065751132865905,0.9606092897436117,50.12758975452326,21.785670883448535,1594.600838763085
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000003.png,cam3,3,14,0.6299212877333864,-0.7223517763506195,-0.28531926775775884,0.7551550662110733,0.6555014501259451,0.007660245911854176,0.18149379739934693,-0.22028564457257901,0.9584019227373757,247.39261660324155,-462.0547640352223,1708.875283958341
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000004.png,cam3,4,14,0.7000430355781933,-0.32251627036014624,-0.6371208721913421,0.20913987093112182,0.9456753984426828,-0.24891476387728415,0.6827885948020441,0.041003666275081695,0.7294644908192187,21.334734020052068,-250.99079224301198,1714.1784860290652
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000004.png,cam3,4,14,0.01270791727110065,-0.9725976339997382,-0.23214726633572244,0.9999075826104089,0.01123883634982921,0.007649791147938656,-0.0048311081182975954,-0.2322230236223087,0.9726505728677448,100.46029041416169,35.00084787512941,1765.7658458857975
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000004.png,cam3,4,14,0.44169556601193644,-0.8275499113278104,-0.34650566130603866,0.802698771520383,0.5370319290866972,-0.25936729525903235,0.40072398217143496,-0.1635782856714153,0.9014779219566937,387.1773403445288,-415.10598842172175,1801.4151781749213
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000005.png,cam3,5,14,0.7999653922211875,-0.1284671104170472,-0.5861327280402477,0.1899947137197819,0.980783219000618,0.04434287534904798,0.5691725413378834,-0.14683488989629953,0.8090007061195975,-87.68763511348314,-245.3749229488217,1613.1887008300143
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000005.png,cam3,5,14,0.20353680939071553,-0.972340322994939,-0.11457340699984671,0.9524462230878998,0.16953897110756422,0.25318517711406546,-0.22675750421506716,-0.16065751132865905,0.9606092897436117,50.12758975452326,21.785670883448535,1594.600838763085
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_cam3/000005.png,cam3,5,14,0.6299212877333864,-0.7223517763506195,-0.28531926775775884,0.7551550662110733,0.6555014501259451,0.007660245911854176,0.18149379739934693,-0.22028564457257901,0.9584019227373757,247.39261660324155,-462.0547640352223,1708.875283958341
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000000.png,photoneo,0,14,-0.7406897488670694,0.3286816059266326,0.585958273129338,-0.21790495993348807,-0.9425394380618188,0.25325251456696796,0.6355282246758294,0.0598983273856208,0.7697506518456427,-25.145921984524954,55.50970015368324,1840.329067530018
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000000.png,photoneo,0,14,-0.0023036320324337344,0.9856689511237363,0.1686754637464529,-0.9999677902078891,-0.000973702526742097,-0.007966834386189808,-0.007688421567961406,-0.16868838339971617,0.9856394459840687,-104.56661091938437,-231.38993773658427,1886.0923641305374
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000000.png,photoneo,0,14,-0.4586408665572915,0.8417759240855196,0.28471362656805677,-0.8081127869945659,-0.5283614173630953,0.26036116480368804,0.36959745537469335,-0.11066845201780834,0.9225780263525314,-397.50713389766713,215.75554044805583,1903.9941961282714
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000001.png,photoneo,1,14,-0.8332247982400591,0.14757975318916658,0.5328758317342099,-0.1994453028641987,-0.979062990828683,-0.04070910408003359,0.5157111660253332,-0.14019941668285937,0.8452136515689839,90.2444673224611,51.24650132029419,1746.610153884144
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000001.png,photoneo,1,14,-0.17881355708368316,0.9823664434365383,0.054606616933442126,-0.9538028411172627,-0.1594606845237255,-0.254622132517697,-0.24142463022590646,-0.09761383560263628,0.9654976369827243,-43.380136685179394,-217.21585389086187,1718.5788070295634
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000001.png,photoneo,1,14,-0.6327288296951606,0.7416725948609241,0.22265666418242355,-0.7618469542964945,-0.6477146604058281,-0.0074119447187794155,0.13872074935546871,-0.17432005256887115,0.9748687465349588,-252.49743077255349,264.33635409441615,1820.8095878674
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000002.png,photoneo,2,14,-0.7406897488670694,0.3286816059266326,0.585958273129338,-0.21790495993348807,-0.9425394380618188,0.25325251456696796,0.6355282246758294,0.0598983273856208,0.7697506518456427,-25.145921984524954,55.50970015368324,1840.329067530018
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000002.png,photoneo,2,14,-0.0023036320324337344,0.9856689511237363,0.1686754637464529,-0.9999677902078891,-0.000973702526742097,-0.007966834386189808,-0.007688421567961406,-0.16868838339971617,0.9856394459840687,-104.56661091938437,-231.38993773658427,1886.0923641305374
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000002.png,photoneo,2,14,-0.4586408665572915,0.8417759240855196,0.28471362656805677,-0.8081127869945659,-0.5283614173630953,0.26036116480368804,0.36959745537469335,-0.11066845201780834,0.9225780263525314,-397.50713389766713,215.75554044805583,1903.9941961282714
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000003.png,photoneo,3,14,-0.8332247982400591,0.14757975318916658,0.5328758317342099,-0.1994453028641987,-0.979062990828683,-0.04070910408003359,0.5157111660253332,-0.14019941668285937,0.8452136515689839,90.2444673224611,51.24650132029419,1746.610153884144
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000003.png,photoneo,3,14,-0.17881355708368316,0.9823664434365383,0.054606616933442126,-0.9538028411172627,-0.1594606845237255,-0.254622132517697,-0.24142463022590646,-0.09761383560263628,0.9654976369827243,-43.380136685179394,-217.21585389086187,1718.5788070295634
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000003.png,photoneo,3,14,-0.6327288296951606,0.7416725948609241,0.22265666418242355,-0.7618469542964945,-0.6477146604058281,-0.0074119447187794155,0.13872074935546871,-0.17432005256887115,0.9748687465349588,-252.49743077255349,264.33635409441615,1820.8095878674
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000004.png,photoneo,4,14,-0.7406897488670694,0.3286816059266326,0.585958273129338,-0.21790495993348807,-0.9425394380618188,0.25325251456696796,0.6355282246758294,0.0598983273856208,0.7697506518456427,-25.145921984524954,55.50970015368324,1840.329067530018
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000004.png,photoneo,4,14,-0.0023036320324337344,0.9856689511237363,0.1686754637464529,-0.9999677902078891,-0.000973702526742097,-0.007966834386189808,-0.007688421567961406,-0.16868838339971617,0.9856394459840687,-104.56661091938437,-231.38993773658427,1886.0923641305374
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000004.png,photoneo,4,14,-0.4586408665572915,0.8417759240855196,0.28471362656805677,-0.8081127869945659,-0.5283614173630953,0.26036116480368804,0.36959745537469335,-0.11066845201780834,0.9225780263525314,-397.50713389766713,215.75554044805583,1903.9941961282714
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000005.png,photoneo,5,14,-0.8332247982400591,0.14757975318916658,0.5328758317342099,-0.1994453028641987,-0.979062990828683,-0.04070910408003359,0.5157111660253332,-0.14019941668285937,0.8452136515689839,90.2444673224611,51.24650132029419,1746.610153884144
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000005.png,photoneo,5,14,-0.17881355708368316,0.9823664434365383,0.054606616933442126,-0.9538028411172627,-0.1594606845237255,-0.254622132517697,-0.24142463022590646,-0.09761383560263628,0.9654976369827243,-43.380136685179394,-217.21585389086187,1718.5788070295634
/home/rama/bpc_ws/bpc/ipd/val/000008/rgb_photoneo/000005.png,photoneo,5,14,-0.6327288296951606,0.7416725948609241,0.22265666418242355,-0.7618469542964945,-0.6477146604058281,-0.0074119447187794155,0.13872074935546871,-0.17432005256887115,0.9748687465349588,-252.49743077255349,264.33635409441615,1820.8095878674
/home/rama/bpc_ws/bpc/ipd/val/000011/rgb_cam1/000000.png,cam1,0,1,-0.20539279935494514,0.6997538215217769,0.6842210078510489,-0.1079386319600188,-0.7110582838739707,0.6947987976140965,0.9727091297140493,0.06885278998265423,0.2215767215657548,76.20431202741179,12.365993280278232,1689.8491575067908
/home/rama/bpc_ws/bpc/ipd/val/000011/rgb_cam1/000000.png,cam1,0,1,-0.30785760514078286,-0.8048735142338552,-0.5073483235290356,0.7581301085612504,-0.5297120645403378,0.3803207431557092,-0.5748586207427562,-0.26755140626312285,0.7732747328224611,54.33602575450487,355.303305123474,1772.7713097224187
