scene_id,im_id,obj_id,score,R,t,time
000008,000036,obj_000014,0.7293697833365895,0.761080 -1.243953 0.489086 -1.327047 -0.770544 0.105232 0.159906 -0.474034 -1.454506,-51.186221 -135.553284 1718.000000,13.680780172348022
000008,000036,obj_000014,0.7205642410171657,-0.710379 -1.582425 -0.661554 1.547083 -0.282061 -0.986578 0.740443 -0.928834 1.426664,0.240433 -0.032218 -0.090644,13.680780172348022
000008,000036,obj_000014,0.7902223891982019,1.098928 -0.050445 0.252794 0.002541 1.108999 0.210256 -0.257765 -0.204131 1.079805,-0.123439 0.372448 -0.324682,13.680780172348022
000005,000018,obj_000010,0.7724126881353969,-0.041354 -0.223412 1.199592 1.066311 -0.590147 -0.073149 0.593223 1.045207 0.215110,-0.381192 -0.141223 -0.030087,14.229160070419312
000005,000018,obj_000010,0.7734868633088916,0.199541 0.148305 -1.260791 -0.260246 1.253944 0.106311 1.242522 0.238822 0.224742,-0.265296 -0.207202 0.061640,14.229160070419312
000005,000018,obj_000010,0.7232002951355143,1.179094 -0.184360 -0.317335 0.308894 1.075116 0.523129 0.198178 -0.578870 1.072655,-441.762173 42.665483 1870.000000,14.229160070419312
000005,000018,obj_000010,0.7701052602000019,0.731629 0.941701 0.300684 -0.974702 0.749578 0.024087 -0.164822 -0.252636 1.192267,-443.157263 -94.372647 1839.000000,14.229160070419312
000005,000064,obj_000010,0.7779871375024311,0.080889 0.613458 -1.330130 -0.876366 -1.047159 -0.536246 -1.173695 0.824164 0.308730,-98.041659 173.166307 1878.000000,15.627609252929688
000005,000064,obj_000010,0.7559751987338572,-0.260161 0.181051 -1.179472 -0.128522 1.195905 0.211922 1.186346 0.169262 -0.235696,-0.243640 -0.244374 -0.029344,15.627609252929688
000005,000064,obj_000010,0.5519743647075899,0.545171 0.056563 -0.095166 0.034464 -0.541158 -0.124210 -0.105205 0.115830 -0.533838,-0.030355 0.148378 -0.029198,15.627609252929688
000005,000064,obj_000010,0.7263830236317622,-0.825238 0.150011 0.568739 -0.503849 -0.685879 -0.550174 0.303486 -0.730788 0.633111,0.112288 0.090432 0.018470,15.627609252929688
000005,000064,obj_000004,0.49283798785480415,-0.585841 -0.296047 1.153255 0.165350 1.252613 0.405548 -1.179109 0.322749 -0.516124,70.980976 -164.657933 1736.000000,15.627609252929688
000005,000063,obj_000001,0.4116945457802528,0.540011 0.588104 0.433881 0.723312 -0.507278 -0.212650 0.104587 0.471735 -0.769584,-276.254933 -179.841069 1879.000000,16.422784328460693
000005,000063,obj_000010,0.7187559367994355,0.963373 0.875844 -0.795671 0.624115 -1.247798 -0.617869 -1.005323 0.064651 -1.146048,-0.333269 -0.265439 -0.083429,16.422784328460693
000005,000063,obj_000010,0.7872929656683103,-0.354780 -0.153544 -1.301919 0.769905 -1.116052 -0.078180 -1.061045 -0.758479 0.378593,-61.435102 221.834171 1757.000000,16.422784328460693
000005,000063,obj_000010,0.7111720579937101,-1.139380 -0.309723 0.000093 -0.123458 0.454490 1.082733 -0.284053 1.044808 -0.470960,-209.443308 -330.517899 1861.000000,16.422784328460693
000005,000063,obj_000004,0.5494922108020668,0.191689 -0.967789 -0.419687 -0.955019 -0.340371 0.348689 -0.447986 0.311496 -0.922918,86.892762 -228.783208 1740.000000,16.422784328460693
000005,000011,obj_000010,0.7113306373580119,-1.192004 -0.326958 0.234290 -0.035348 0.815085 0.957629 -0.400679 0.900778 -0.781486,66.824308 198.326081 1871.000000,16.67751431465149
000005,000011,obj_000010,0.7226496473116569,-0.617356 -1.136826 0.133882 1.092093 -0.630527 -0.318111 0.342973 -0.038581 1.253916,-0.087506 -0.078552 0.029914,16.67751431465149
000005,000011,obj_000010,0.7726234466278648,0.114732 0.234161 -1.299364 1.092237 -0.749578 -0.038640 -0.741752 -1.067541 -0.257879,-297.945213 -255.139283 1772.000000,16.67751431465149
000005,000011,obj_000010,0.7871648521504961,0.028657 0.258400 -1.266170 1.275130 -0.211236 -0.014249 -0.209767 -1.248755 -0.259593,-56.702749 101.363819 1824.000000,16.67751431465149
000005,000023,obj_000010,0.7130967872967346,-1.313255 -0.052295 -1.214561 1.215686 -0.058664 -1.311945 -0.001477 -1.787836 0.078575,-0.207303 0.050523 0.042012,16.0790114402771
000005,000023,obj_000010,0.7418992609721128,1.133449 -0.467529 0.019522 0.376189 0.879996 -0.766656 0.278293 0.714630 0.956833,0.021443 -0.085671 -0.019879,16.0790114402771
000005,000016,obj_000010,0.7542266811820926,-0.233859 -0.675148 -1.059781 -1.114075 -0.387197 0.492509 -0.581203 1.013856 -0.517638,-0.260283 -0.196792 0.079993,17.846992015838623
000005,000016,obj_000010,0.7466405716915553,-0.291463 0.278515 -1.347557 0.813923 1.145545 0.060719 1.109508 -0.767194 -0.398540,-0.231464 -0.126429 0.022125,17.846992015838623
000005,000016,obj_000010,0.8256177721144523,-0.098659 0.178221 -1.300609 -0.488590 -1.215561 -0.129505 -1.218453 0.473000 0.157241,17.522316 -38.510862 1859.000000,17.846992015838623
000005,000016,obj_000010,0.7284510750422268,-1.104163 -0.414551 0.493889 -0.501807 1.167476 -0.141931 -0.404930 -0.316389 -1.170848,0.067999 0.029201 0.007091,17.846992015838623
000005,000016,obj_000001,0.40941645379473113,-0.608214 -0.196289 -0.560991 0.391334 -0.736384 -0.166617 -0.447323 -0.377325 0.617003,-119.448351 -90.369909 1871.000000,17.846992015838623
000005,000016,obj_000001,0.41065193269500677,0.584277 0.233331 0.538123 0.430851 -0.686122 -0.170300 0.397979 0.400239 -0.605657,-177.708477 44.145622 1899.000000,17.846992015838623
000005,000058,obj_000010,0.7183882237718563,0.725536 -0.243110 1.033056 -0.545634 -1.158784 0.110512 0.910270 -0.500826 -0.757161,-0.345304 -0.108385 -0.048699,15.108070850372314
000005,000058,obj_000010,0.7171172067757202,-0.032696 -0.226542 -1.167458 -0.216747 -1.147203 0.228682 -1.169317 0.218982 -0.009745,182.245455 -144.943925 1932.000000,15.108070850372314
000005,000058,obj_000010,0.7276368231666561,-1.291868 -0.610607 0.200267 0.428069 -1.153079 -0.754345 0.479276 -0.615986 1.213560,-201.852762 264.515487 2053.000000,15.108070850372314
000005,000058,obj_000001,0.40858218807390834,0.368059 -0.121436 -0.735538 0.256831 0.790736 -0.002033 0.699857 -0.226318 0.387569,56.372010 42.941541 1956.000000,15.108070850372314
000005,000024,obj_000010,0.7742845157526986,-0.035463 0.222142 -1.236562 -1.154961 0.481107 0.119551 0.494468 1.139684 0.190558,-0.265630 -0.207134 0.034970,17.605972051620483
000005,000024,obj_000010,0.7326901531043442,0.937620 -0.368734 -0.160279 -0.369738 -0.950532 0.023832 -0.157949 0.036185 -1.007237,0.269101 0.114237 0.014284,17.605972051620483
000005,000024,obj_000010,0.6343336888523925,0.697375 -0.159374 -0.450221 0.442715 0.514637 0.503571 0.179173 -0.651291 0.508083,-574.036836 183.068384 1967.000000,17.605972051620483
000005,000024,obj_000001,0.4034310664088875,0.559549 -0.413586 0.501454 -0.538812 -0.665224 0.052576 0.363581 -0.349326 -0.693819,-201.069031 134.202830 1911.000000,17.605972051620483
000005,000051,obj_000010,0.7274274185768509,-1.065506 0.701572 1.376378 1.437048 -0.163574 1.195850 0.567020 1.732905 -0.444351,-0.201015 -0.024150 -0.003220,14.74629282951355
000005,000051,obj_000010,0.7960187919459725,0.397965 0.067177 1.213557 -0.173085 1.267072 -0.013379 -1.203028 -0.160077 0.403373,-0.348011 -0.213593 -0.062016,14.74629282951355
000005,000051,obj_000010,0.7559481305756823,0.402121 0.132412 1.145053 -1.128977 0.289932 0.362948 -0.232574 -1.178468 0.217952,-0.363593 -0.173685 0.046752,14.74629282951355
000005,000056,obj_000010,0.7694934000221302,0.138886 -0.263452 1.172455 -0.587093 1.014938 0.297604 -1.048512 -0.603191 -0.011333,-426.426870 37.954146 1917.000000,15.788602590560913
000005,000056,obj_000010,0.8177256227434854,0.051222 -0.267705 1.282639 0.306425 -1.245576 -0.272207 1.273944 0.310365 0.013903,-0.393435 -0.181574 -0.093704,15.788602590560913
000005,000056,obj_000010,0.7401667000124058,-0.087166 -1.104767 -0.590077 -1.103578 -0.211978 0.559894 -0.592298 0.557543 -0.956362,0.174118 -0.005937 0.150321,15.788602590560913
000005,000056,obj_000010,0.7212330682813444,-0.116916 -0.970930 0.113330 0.768012 -0.161849 -0.594290 0.604736 0.017833 0.776656,-129.973675 274.769986 1944.000000,15.788602590560913
000005,000080,obj_000010,0.7355608674782251,-0.233873 0.032439 -1.231440 -0.749838 0.990728 0.168506 0.977364 0.767854 -0.165392,-444.035337 -266.092841 1911.000000,14.26015019416809
000005,000080,obj_000010,0.6985262460226155,0.818550 -0.277841 -0.010816 0.269551 0.801178 -0.181089 0.068225 0.168094 0.845237,-573.189087 184.763964 1967.000000,14.26015019416809
000005,000080,obj_000010,0.7755132195427907,-0.317686 -0.008476 -1.232988 -0.543584 1.143808 0.132194 1.106729 0.559363 -0.288999,-0.256520 -0.215939 -0.037724,14.26015019416809
000005,000040,obj_000010,0.7608932555519248,1.151362 0.250844 -0.610531 -0.015068 1.237237 0.479919 0.659882 -0.409422 1.076213,-0.263020 -0.254850 -0.079142,14.607324123382568
000005,000040,obj_000010,0.7881025526279445,-0.183322 -0.109681 -1.202171 -0.903150 0.819271 0.062977 0.800977 0.898675 -0.204134,-0.268839 -0.050372 0.032749,14.607324123382568
000005,000040,obj_000010,0.7473584998992738,0.359702 1.220526 0.170325 -1.180927 0.290662 0.411104 0.352286 -0.271867 1.204185,0.037276 0.037663 -0.038103,14.607324123382568
000005,000040,obj_000001,0.40842950709660064,0.521071 -0.186200 -0.684233 0.288686 0.831252 -0.006362 0.647692 -0.220703 0.553303,-44.912152 -0.055141 1999.000000,14.607324123382568
000005,000035,obj_000010,0.7879640618606033,-0.424182 -0.189756 -1.097289 0.975928 -0.628842 -0.268520 -0.536297 -0.994249 0.379256,-66.053662 223.602967 1759.000000,13.677093982696533
000005,000035,obj_000010,0.7275816166983584,-0.929821 -0.907584 0.735050 0.354907 0.675548 1.283063 -1.112677 0.973910 -0.204999,-0.293057 -0.008695 -0.002447,13.677093982696533
000005,000035,obj_000010,0.7315034880526007,-0.573616 0.208126 0.684839 -0.576245 -0.654863 -0.283642 0.424574 -0.607614 0.540276,0.269355 0.023843 0.042491,13.677093982696533
000005,000035,obj_000020,0.43067118115310066,-0.207371 -0.078979 -0.891422 0.057594 -0.914323 0.067610 -0.893059 -0.040626 0.211351,-102.292545 -122.529078 1810.000000,13.677093982696533
000005,000047,obj_000010,0.7325719171404911,0.808482 1.069137 -0.003436 -1.051592 0.795983 0.239317 0.192924 -0.141650 1.318872,0.151988 0.041377 -0.025200,15.820807695388794
000005,000047,obj_000010,0.6472565989915822,0.549051 0.077908 -0.076921 -0.094952 0.534667 -0.136231 0.054503 0.146646 0.537557,-0.035425 0.131057 0.091143,15.820807695388794
000005,000047,obj_000010,0.7131998236581638,-0.500910 1.734423 0.280461 -1.730453 -0.537489 0.233302 0.303996 -0.201680 1.790169,-0.131001 -0.016017 -0.159433,15.820807695388794
000005,000047,obj_000001,0.5002354780451516,-0.236588 -0.639899 0.815434 -0.635598 0.750264 0.404347 -0.818791 -0.397505 -0.549498,0.117959 -0.079285 0.060802,15.820807695388794
000005,000047,obj_000001,0.4361441285338662,0.265504 -0.149253 -0.832798 0.382988 0.799495 -0.021184 0.754420 -0.353344 0.303842,-304.914635 -112.143070 1871.000000,15.820807695388794
000005,000049,obj_000010,0.7822219610285109,0.012837 0.350011 -1.190100 -1.207189 0.277487 0.068588 0.285550 1.157369 0.343465,-294.901002 210.408120 1900.000000,14.908563375473022
000005,000049,obj_000010,0.7774443558710796,0.089147 0.153962 -1.284173 -1.069791 -0.714645 -0.159944 -0.726878 1.070668 0.077905,-0.302252 -0.214831 -0.006555,14.908563375473022
000005,000049,obj_000010,0.6650834732348352,-0.829082 0.382970 -0.009865 -0.355881 -0.761221 0.357817 0.141817 0.328661 0.840244,-151.358731 324.542634 1897.000000,14.908563375473022
000005,000049,obj_000004,0.5669604309810832,0.996038 0.044083 0.874409 -0.248599 1.284176 0.218438 -0.839483 -0.327984 0.972790,-0.552217 -0.366333 -0.396999,14.908563375473022
000005,000032,obj_000010,0.7290518381726805,-0.060525 -1.242437 0.312845 -1.274411 0.090625 0.113354 -0.131904 -0.305487 -1.238735,0.057767 0.012100 -0.010611,16.624507904052734
000005,000032,obj_000010,0.6418857955257198,-0.590186 0.094589 0.081910 -0.076442 -0.585233 0.125037 0.099060 0.111940 0.584493,0.031784 0.173838 -0.069463,16.624507904052734
000005,000032,obj_000010,0.5801886943453552,0.120862 0.222314 0.894396 0.453237 0.771095 -0.252912 -0.802462 0.469004 -0.008139,-19.561829 58.320202 1881.000000,16.624507904052734
000005,000032,obj_000010,0.757278851719366,-0.073605 -0.481099 -1.177764 1.212556 -0.383617 0.080923 -0.385088 -1.115967 0.479922,-49.267367 -82.261785 1870.000000,16.624507904052734
000005,000032,obj_000001,0.4104879757298068,-0.638452 0.345380 -0.538497 -0.498970 -0.744963 0.113786 -0.400369 0.377665 0.716911,-259.409851 102.850143 1910.000000,16.624507904052734
000005,000032,obj_000004,0.43639758922161154,0.521274 -0.124011 -0.103116 0.115187 0.042074 0.531695 -0.112888 -0.529707 0.066372,0.047532 -0.250057 -0.027307,16.624507904052734
000005,000007,obj_000010,0.7718130761498431,-0.281237 -0.118192 -1.129036 0.222600 -1.146328 0.064554 -1.113167 -0.199371 0.298155,-0.214083 -0.026792 -0.055867,15.280494689941406
000005,000007,obj_000010,0.7172247734206038,0.680951 1.232910 -0.181393 -1.064244 0.682884 0.646311 0.648348 -0.173974 1.251416,-0.253464 -0.119700 -0.071524,15.280494689941406
000005,000000,obj_000010,0.8014983436159911,-0.090810 0.229502 -1.209498 -0.585912 1.058564 0.244853 1.082711 0.592094 0.031059,-0.224137 -0.292723 -0.038916,15.264778852462769
000005,000000,obj_000010,0.7647330461947023,0.349124 -0.137500 1.269157 0.340276 -1.258137 -0.229910 1.230398 0.386963 -0.296538,-0.322619 -0.105508 -0.071688,15.264778852462769
000005,000000,obj_000010,0.7385285292912733,-0.894189 0.032335 0.365227 0.114009 0.939476 0.195954 -0.348480 0.224389 -0.873054,-0.087531 -0.157295 -0.037865,15.264778852462769
000005,000000,obj_000010,0.7578876236466958,0.201314 -0.303043 1.190821 0.639545 1.056213 0.160670 -1.049225 0.585659 0.326417,-0.392659 -0.144180 -0.112974,15.264778852462769
000005,000000,obj_000011,0.70080700968219,-2.797085 0.304290 -0.045817 -0.203576 -1.515641 2.362153 0.230755 2.351301 1.528565,17.184415 -493.666889 2113.000000,15.264778852462769
000005,000072,obj_000010,0.7066639327679091,1.248549 -0.164672 -0.109231 0.150008 1.244686 -0.161791 0.128631 0.146840 1.248925,0.047146 0.055533 0.049107,16.95697569847107
000005,000072,obj_000010,0.758973005666,0.143387 0.064998 -1.443844 -0.165379 1.442140 0.048497 1.435813 0.159616 0.149775,-0.206488 0.012492 -0.026595,16.95697569847107
000005,000072,obj_000010,0.6351248397410381,0.408338 0.851749 -0.152562 -0.695992 0.423530 0.501706 0.514146 -0.103138 0.800317,-347.030316 -86.581630 1912.000000,16.95697569847107
000005,000072,obj_000010,0.7662282291061192,-0.136212 0.051715 -1.274765 -1.273320 0.074604 0.139084 0.079728 1.279849 0.043402,-0.268840 -0.215536 -0.025137,16.95697569847107
000005,000072,obj_000010,0.802746460789849,-0.241641 0.208559 -1.277770 -0.332733 -1.266180 -0.143743 -1.251192 0.296440 0.285000,-0.222666 -0.172870 0.060339,16.95697569847107
000005,000072,obj_000001,0.4071798553711903,0.321491 0.535267 -0.577261 -0.619910 0.556467 0.170743 0.485235 0.356274 0.600595,-119.448351 -88.757082 1871.000000,16.95697569847107
000005,000075,obj_000010,0.5985767093680104,-0.017462 -0.519556 0.213694 -0.557225 0.043205 0.059511 -0.071438 -0.210008 -0.516432,-105.081818 -179.370210 1778.000000,14.884742021560669
000005,000075,obj_000010,0.729980263578363,-0.608526 0.191954 -1.106496 1.001999 0.661109 -0.436368 0.507127 -1.075905 -0.465546,-0.242890 -0.019327 0.072302,14.884742021560669
000005,000075,obj_000001,0.4107029325948438,-0.094318 0.673475 -0.510761 -0.768553 0.145579 0.333878 0.351813 0.498577 0.592444,-310.083995 -110.648394 1873.000000,14.884742021560669
000005,000050,obj_000010,0.7910663700588668,-0.297463 -0.056925 -1.125909 1.023161 0.475286 -0.294347 0.473343 -1.063136 -0.071305,-0.275568 -0.098992 -0.020686,15.547525882720947
000005,000050,obj_000010,0.7956146332479025,-0.403156 0.041274 -1.194928 1.101819 -0.476841 -0.388213 -0.464275 -1.167480 0.116316,-0.247870 -0.102174 -0.010561,15.547525882720947
000005,000050,obj_000001,0.4104511344901661,-0.183252 0.502544 0.672308 0.651407 0.519128 -0.210488 -0.529356 0.464850 -0.491759,-278.821537 -65.340727 1942.000000,15.547525882720947
000005,000009,obj_000010,0.6935786474251964,0.391814 0.965044 0.615498 1.136162 -0.248977 -0.332886 -0.138867 0.685833 -0.986922,-230.773086 -234.195534 2012.000000,17.36536741256714
000005,000009,obj_000010,0.7926857965034834,-0.489338 0.022636 -1.165642 0.621729 -1.064330 -0.281671 -0.986249 -0.682183 0.400781,-0.256026 -0.202655 0.094749,17.36536741256714
000005,000009,obj_000010,0.7456821727458901,-0.559245 -0.121502 -1.113330 0.215731 -1.232800 0.026175 -1.098966 -0.180173 0.571693,-0.220931 -0.218183 -0.132607,17.36536741256714
000005,000009,obj_000004,0.5579614714041229,-0.984877 0.301759 0.111560 0.073714 -0.138060 1.024203 0.313162 0.981513 0.109767,73.119870 42.875680 1953.000000,17.36536741256714
000005,000009,obj_000001,0.40847165697691856,-0.377662 -0.301776 0.724965 -0.371407 0.777427 0.130135 -0.691882 -0.252605 -0.465577,-262.998629 -94.136396 2040.000000,17.36536741256714
000005,000081,obj_000010,0.7171130473044666,-0.823731 0.830128 -0.959592 1.245015 0.308190 -0.802134 -0.244675 -1.226527 -0.851016,-0.196789 0.068473 0.172579,14.724540948867798
000005,000081,obj_000020,0.42983868007796383,-0.170370 0.083100 -0.873201 -0.091554 -0.886346 -0.066488 -0.872355 0.076793 0.177513,-351.408549 64.979523 1840.000000,14.724540948867798
000005,000057,obj_000010,0.775326785552532,-0.445701 0.136303 -1.216803 -0.348682 -1.255425 -0.012911 -1.173716 0.321197 0.465898,76.136015 -145.529608 1805.000000,14.132600784301758
000005,000057,obj_000010,0.7544388445972712,-0.271841 -0.104791 -1.177301 0.889166 0.777771 -0.274539 0.778718 -0.924666 -0.097503,-362.794717 203.862640 1939.000000,14.132600784301758
000005,000057,obj_000010,0.6442872312449089,-0.263538 -0.861830 -0.319814 0.222831 -0.382666 0.847583 -0.891840 0.159059 0.306278,89.339742 176.525873 1789.000000,14.132600784301758
000005,000057,obj_000001,0.40843477112733584,0.495099 -0.507567 0.453582 -0.665242 -0.479655 0.189390 0.144271 -0.469884 -0.683286,-62.887659 26.176749 1844.000000,14.132600784301758
000005,000025,obj_000004,0.47415366447782137,-0.723377 0.167988 0.866088 0.054546 1.126378 -0.172916 -0.880541 -0.068230 -0.722215,-481.306914 239.747127 1886.000000,14.049894094467163
000005,000025,obj_000004,0.6625378609499126,-0.785837 1.073103 2.088776 2.323550 0.674298 0.527744 -0.340077 2.127404 -1.220891,-0.386268 -0.370636 -0.312850,14.049894094467163
000005,000025,obj_000010,0.7709567396722256,-0.474656 0.034940 -1.262144 0.766670 -1.063378 -0.317760 -1.003218 -0.829176 0.354327,-0.237933 -0.103139 -0.079314,14.049894094467163
000005,000025,obj_000010,0.6894932878794761,-1.044499 0.378237 0.445866 0.381779 1.132552 -0.066400 -0.442837 0.084266 -1.108888,-0.093001 -0.031965 0.071006,14.049894094467163
